tweet_id,tweet_created_at,tweet_text,display_text_range,source,truncated,retweeted_status_created_at,retweeted_status_id,retweeted_user_id,retweeted_user_screen_name,in_reply_to_status_id,geo,coordinates,place,is_quote_status,hashtags,user_mentions,urls,media,possibly_sensitive,lang,user_id,user_name,user_screen_name,user_location,user_url,user_description,user_verified,user_followers_count,user_friends_count,user_statuses_count,user_favourites_count,user_created_at,user_profile_image_url,user_profile_banner_url,user_lang,filter_level,original_tweet_text,label,Does this text suggest the existence of a secret plot? (1/0),Does this text contradict established or official explanations? (1/0),Does this text rely on non-credible or unverified sources of information? Or use vague language? (1/0),Does this text promote distrust of mainstream institutions? (1/0),Does this text create an 'Us vs. Them' mentality? (1/0),Comments,file_name,file,conspiracy
1405262011194392577,Wed Jun 16 20:32:26 +0000 2021,@Nahalati עכשיו אני מבין שאנחנו ממש ממש לא על אותו דף. אנחנו מסכימים על חוסר המוסריות של הסגרים אבל לא על הקורונה ו… https://t.co/qCTTqfJxRK,"[10, 140]","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",TRUE,,,,,1405261962066509824,,,,FALSE,,Nahalati,https://twitter.com/i/web/status/1405262011194392577,,FALSE,iw,463393342,Eyal Redler,eyalredler,ישראל,,Indie Mac and iOS developer,FALSE,156,205,545,2164,Sat Jan 14 02:04:33 +0000 2012,http://pbs.twimg.com/profile_images/1110116224195809281/mvaCYzZH_normal.jpg,https://pbs.twimg.com/profile_banners/463393342/1553507352,,low,"עכשיו אני מבין שאנחנו ממש ממש לא על אותו דף. אנחנו מסכימים על חוסר המוסריות של הסגרים אבל לא על הקורונה וזה מסביר את הנכונות שלך להאמין לדיווחים הרשמיים על יעילות ובטיחות החיסון. כן, משרד הבריאות הם פאשיסטים, הם אלטרואיסטים, אבל הם לא משקרים לנו.6/7",1,0,1,0,1,0,0,batch8,https://docs.google.com/spreadsheets/d/18dzMV-Xcxm7YsNJE4rIYJoWPR6KkyNsz/edit?gid=1047836349#gid=1047836349,1
1405397531652206592,Thu Jun 17 05:30:57 +0000 2021,@daridor כת קוביד זירו.וכת קרבון זירו.זה למעשה אותה מפלצת עם מח אחד ושני ראשים.שניהם מבוססות על מדע מפוקפק.הפחדות.… https://t.co/X9Gtd0yAmZ,"[9, 140]","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",TRUE,,,,,1405247217426911235,,,,FALSE,,daridor,https://twitter.com/i/web/status/1405397531652206592,,FALSE,iw,337297525,rafael zioni,rzioni,,,אין הרבה מה לתאר די משעמם:)..,FALSE,755,76,2447,3963,Sun Jul 17 20:05:10 +0000 2011,http://pbs.twimg.com/profile_images/1363094634377990144/Rnl85iLh_normal.jpg,,,low,כת קוביד זירו.וכת קרבון זירו.זה למעשה אותה מפלצת עם מח אחד ושני ראשים.שניהם מבוססות על מדע מפוקפק.הפחדות. והרס כלכלי ואנושי בלתי יאומן. מה המטרה? זה השאלה הקשה כאן שאף אחד לא שואל? ואין גם אף אחד שיכול לעצור את הפסיכים הללו.,2,1,1,1,1,1,ממש משתמע שמאמין בתאוריית קונספירציה על הקורונה,batch6,https://docs.google.com/spreadsheets/d/15f-5zaXmgTsjhGOSGId2BPWXIB3MNlqO/edit?gid=28504439#gid=28504439,1
1405400450388615169,Thu Jun 17 05:42:33 +0000 2021,@Ayelet__Shaked מאיפה הביטחון שלך שאת כל כך בטוחה שהם יגלו בגרות?!אתם הייתם צריכים לגלות בגרות ולהישטר במדיניות הימ… https://t.co/AZhw4YS1Y1,"[16, 140]","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",TRUE,,,,,1405240363707768832,,,,FALSE,,Ayelet__Shaked,https://twitter.com/i/web/status/1405400450388615169,,FALSE,iw,1404750174740783107,חיה,wbKrTGxMrHkrVno,,,,FALSE,0,34,3,48,Tue Jun 15 10:38:48 +0000 2021,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,,,low,"מאיפה הביטחון שלך שאת כל כך בטוחה שהם יגלו בגרות?!אתם הייתם צריכים לגלות בגרות ולהישטר במדיניות הימין ובחרתם בדרך בשמאל, עכשיו תסתדרו בעצמכם!!!",0,0,0,0,0,0,0,batch5,https://docs.google.com/spreadsheets/d/1Hyn-0U_5f-eTE--Dxc-zOiqMibIC8wvY/edit?gid=2011073936#gid=2011073936,0
1405414589446164480,Thu Jun 17 06:38:44 +0000 2021,"@RackMada @ami_silfyd כשאתה דורש את זה רק מרופאים שלא התחסנו נגד קורונה ולא מ*כל* הרופאים, זאת צביעות.","[22, 102]","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",FALSE,,,,,1405080460674359304,,,,FALSE,,"RackMada, ami_silfyd",,,FALSE,iw,1084022669723471872,Adam Arnautoff 🙂,AdamArnautoff,,,,FALSE,1126,3460,14188,99804,Sat Jan 12 09:41:59 +0000 2019,http://pbs.twimg.com/profile_images/1393931686019309582/qJBOy013_normal.jpg,https://pbs.twimg.com/profile_banners/1084022669723471872/1607160243,,low,"כשאתה דורש את זה רק מרופאים שלא התחסנו נגד קורונה ולא מ*כל* הרופאים, זאת צביעות.",1,0,0,0,0,0,0,batch4,https://docs.google.com/spreadsheets/d/13gx4dhXQ5jn-Me2HuPvdagXekSfUHnyX/edit?gid=1786935881#gid=1786935881,0
1405414860104548357,Thu Jun 17 06:39:48 +0000 2021,"@daridor הכי פשוט שכולם יתאבדו, ככה לא יהיה לא קורונה, לא זיהום אויר, ובא לציון גואל.","[9, 85]","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",FALSE,,,,,1405247217426911235,,,,FALSE,,daridor,,,FALSE,iw,1099401037948039168,מנחם אילני,menachemzvi,ירושלים ,,,FALSE,366,868,5101,102502,Sat Feb 23 20:10:08 +0000 2019,http://pbs.twimg.com/profile_images/1333089400171999232/pwgCeN1p_normal.jpg,,,low,"הכי פשוט שכולם יתאבדו, ככה לא יהיה לא קורונה, לא זיהום אויר, ובא לציון גואל.",1,0,0,0,0,0,0,batch8,https://docs.google.com/spreadsheets/d/18dzMV-Xcxm7YsNJE4rIYJoWPR6KkyNsz/edit?gid=1047836349#gid=1047836349,0
1405415232541954051,Thu Jun 17 06:41:17 +0000 2021,"@AviEdelson1 הרצון של בנט להראות שהוא לא נקמן מתחיל להדאיג כי החלטות חשובות כעת בספק.
לא רק הקורונה, גם הצוללות (וז… https://t.co/ivhKOW4BjR","[13, 140]","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",TRUE,,,,,1405199618212761600,,,,FALSE,,AviEdelson1,https://twitter.com/i/web/status/1405415232541954051,,FALSE,iw,1309786305958752258,דורון,7CjxO64AofHPvon,,,,FALSE,31,208,613,13772,Sat Sep 26 09:26:18 +0000 2020,http://pbs.twimg.com/profile_images/1394290143616450562/RKeArSOY_normal.jpg,,,low,"הרצון של בנט להראות שהוא לא נקמן מתחיל להדאיג כי החלטות חשובות כעת בספק. לא רק הקורונה, גם הצוללות (וזאת בתקווה שמחדל מירון לא ימוסמס גם הוא)",0,0,0,0,0,0,0,batch2(1),https://docs.google.com/spreadsheets/d/1rRkCdo3LdCPMyuZnONkQCo0aGqMd8RaNXLpnQI-376c/edit?gid=966514342#gid=966514342,0
1405436872164319235,Thu Jun 17 08:07:16 +0000 2021,"@AdamArnautoff גם ""מקורונה/עם קורונה"" זה לא שקר, אגב. מדובר בהגדרה גרועה, שאתה מכיר היטב.","[15, 89]","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",FALSE,,,,,1405433353717886977,,,,FALSE,,AdamArnautoff,,,FALSE,iw,843977536493228032,נַחֲלָתִי,Nahalati,Israel,https://nahalati.com/,Here you will find ideas that most people evade.,FALSE,376,264,8983,10150,Tue Mar 21 00:08:19 +0000 2017,http://pbs.twimg.com/profile_images/1133432069181321217/UttOR6mQ_normal.jpg,https://pbs.twimg.com/profile_banners/843977536493228032/1583936021,,low," גם ""מקורונה/עם קורונה"" זה לא שקר, אגב. מדובר בהגדרה גרועה, שאתה מכיר היטב.",1,0,0,0,0,0,"לא הבנתי כלל את הציוץ, הנחתי שמדובר בקורונה",batch7,https://docs.google.com/spreadsheets/d/1dejAiqDfkmx2ivljTJwGqbMPnb49YbTV/edit?gid=990174771#gid=990174771,0
1405443494722871296,Thu Jun 17 08:33:35 +0000 2021,@tuvipollack @hagarsi מדיניות מכוונת של ממשלות הימין לדורותיהן להקטין את לימודי האזרחות וההיסטוריה לטובת חיזוק לימודי היהדות!,"[22, 125]","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",FALSE,,,,,1405430639332036609,,,,FALSE,,"tuvipollack, hagarsi",,,FALSE,iw,322049087,💜Yoav Aharony,ajove1,,http://www.amazon.com/Yoav-Aharony/e/B004QRWCVI/ref=ntt_athr_dp_pel_1,"I'm an author and a poet.
My first book was released way back in 2000.
Since then I have published several more
so check them out at my Amazon store.",FALSE,1106,2153,10079,120759,Wed Jun 22 15:17:11 +0000 2011,http://pbs.twimg.com/profile_images/1407991411/lebnonwar15_normal.jpg,,,low,מדיניות מכוונת של ממשלות הימין לדורותיהן להקטין את לימודי האזרחות וההיסטוריה לטובת חיזוק לימודי היהדות!,0,0,0,0,0,0,0,batch7,https://docs.google.com/spreadsheets/d/1dejAiqDfkmx2ivljTJwGqbMPnb49YbTV/edit?gid=990174771#gid=990174771,0
1405444534914404353,Thu Jun 17 08:37:43 +0000 2021,@MatanKahana מי שמכר את המדינה לאויב הערבי מעז לדבר על שריפת אסמים! הלכתי לדפוק את הראש בקיר!,"[13, 93]","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",FALSE,,,,,1405217242975965185,,,,FALSE,,MatanKahana,,,FALSE,iw,1405257047772381186,יחיאל,i3oAuCVbvuqMDWW,,,,FALSE,0,22,4,73,Wed Jun 16 20:12:56 +0000 2021,http://pbs.twimg.com/profile_images/1405257296385482754/dEAmN8RZ_normal.jpg,,,low,מי שמכר את המדינה לאויב הערבי מעז לדבר על שריפת אסמים! הלכתי לדפוק את הראש בקיר!,0,0,0,0,0,0,0,batch5,https://docs.google.com/spreadsheets/d/1Hyn-0U_5f-eTE--Dxc-zOiqMibIC8wvY/edit?gid=2011073936#gid=2011073936,0
1405466590095843328,Thu Jun 17 10:05:22 +0000 2021,@ligma__chan @hell0kittyyyy גם אתה חושב שאתה מכוער ואתה עם מסכה?,"[28, 64]","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",FALSE,,,,,1405465700798455810,,,,FALSE,,"ligma__chan, hell0kittyyyy",,,FALSE,iw,1213533645417271296,אור השמן גיימינג,or_gaming_1,כנראה פה,,"אני גיימרמלך
דיסקורד:אור השמן#5323",FALSE,228,400,17692,23960,Sat Jan 04 18:52:42 +0000 2020,http://pbs.twimg.com/profile_images/1403258090615619586/mqVAXtLN_normal.jpg,https://pbs.twimg.com/profile_banners/1213533645417271296/1620898347,,low,גם אתה חושב שאתה מכוער ואתה עם מסכה?,0,0,0,0,0,0,is covid releated becaunse of the word מסכה,batch3,https://docs.google.com/spreadsheets/d/1p_YO5PAV6r_uaLvJWVtzev0Lx4Be837Y/edit?gid=1380526974#gid=1380526974,0
1405475151488167937,Thu Jun 17 10:39:23 +0000 2021,@Ayelet__Shaked יש וירוס של שלשולים...🤮,"[16, 39]","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",FALSE,,,,,1405240363707768832,,,,FALSE,,Ayelet__Shaked,,,FALSE,iw,1392151639377731584,Nati_moyal,MoyalNati,,,,FALSE,2,54,218,55,Tue May 11 16:17:49 +0000 2021,http://pbs.twimg.com/profile_images/1392152900181311493/xwShaQva_normal.jpg,,,low,יש וירוס של שלשולים...🤮,0,0,0,0,0,0,0,batch2(1),https://docs.google.com/spreadsheets/d/1rRkCdo3LdCPMyuZnONkQCo0aGqMd8RaNXLpnQI-376c/edit?gid=966514342#gid=966514342,0
1405491300544176135,Thu Jun 17 11:43:33 +0000 2021,@shelyhamburgery אני עדיין שמה מסיכה כי אני מפחדת דוגיחק,"[17, 56]","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",FALSE,,,,,1405491087414906883,,,,FALSE,,shelyhamburgery,,,FALSE,iw,1133409918944514048,ً,fruityaugust,she/her • ✡︎,,‏לרצות היה מספיק,FALSE,180,118,1753,2252,Tue May 28 16:29:17 +0000 2019,http://pbs.twimg.com/profile_images/1399734604211408897/GR5qicqO_normal.jpg,https://pbs.twimg.com/profile_banners/1133409918944514048/1622724840,,low,אני עדיין שמה מסיכה כי אני מפחדת דוגיחק,1,0,0,0,0,0,0,batch8,https://docs.google.com/spreadsheets/d/18dzMV-Xcxm7YsNJE4rIYJoWPR6KkyNsz/edit?gid=1047836349#gid=1047836349,0
1405492973652033539,Thu Jun 17 11:50:12 +0000 2021,"@YotYotam רק שאתה מעדיף לשכוח שאותם ""אנשים שמתנגדים לאותו חוק"" קבלו הכשר מביבי ...","[10, 82]","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",FALSE,,,,,1405415562956742656,,,,FALSE,,YotYotam,,,FALSE,iw,1107324431247044608,JewTwitt,Twitt61777388,,,"וטינה לי אליך ילדתי,מדוע לא נלחמת על חייך?את שכה היטבת להאבק על כל פיסת נייר,על זנב עיפרון ,מדוע הלכת אל המוות?",FALSE,93,113,6010,718,Sun Mar 17 16:54:52 +0000 2019,http://pbs.twimg.com/profile_images/1312830152649441281/f64f7Vmo_normal.jpg,https://pbs.twimg.com/profile_banners/1107324431247044608/1587046861,,low," רק שאתה מעדיף לשכוח שאותם ""אנשים שמתנגדים לאותו חוק"" קבלו הכשר מביבי ...",0,0,0,0,0,0,0,batch3,https://docs.google.com/spreadsheets/d/1p_YO5PAV6r_uaLvJWVtzev0Lx4Be837Y/edit?gid=1380526974#gid=1380526974,0
1405496241052585984,Thu Jun 17 12:03:11 +0000 2021,@YinonMagal @MeravMichaeli פשוט בושה שנהגי אגד צריכים להוריד את דגל ישראל מהאוטובוס!,"[27, 84]","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",FALSE,,,,,1405495682451087363,,,,FALSE,,"YinonMagal, MeravMichaeli",,,FALSE,iw,1404750174740783107,חיה,wbKrTGxMrHkrVno,,,,FALSE,0,34,5,52,Tue Jun 15 10:38:48 +0000 2021,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,,,low,פשוט בושה שנהגי אגד צריכים להוריד את דגל ישראל מהאוטובוס!,0,0,0,0,0,0,0,batch1,https://docs.google.com/spreadsheets/d/1bUJUIIQfNlVkRx2uW2onabk_dn0rH8Ns/edit?gid=1812794927#gid=1812794927,0
1405500483955986434,Thu Jun 17 12:20:02 +0000 2021,"@t_Hrice כלום. נותן משהו מיינינגפול, לא כסף. הוא הבוס שלך.","[9, 58]","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",FALSE,,,,,1405485064473952257,,,,FALSE,,t_Hrice,,,FALSE,iw,816007163202179072,Aaron Handler,onlyoneARH,"Dallas, TX",http://www.elmcreekpartners.com,"""Go placidly amid the noise and haste, and remember what peace there may be in silence"" - Desiderata.  You can occasionally find me at Elm Creek Partners",FALSE,84,477,310,777,Mon Jan 02 19:44:03 +0000 2017,http://pbs.twimg.com/profile_images/816378768948281346/a5eR5ncm_normal.jpg,https://pbs.twimg.com/profile_banners/816007163202179072/1483474592,,low,"כלום. נותן משהו מיינינגפול, לא כסף. הוא הבוס שלך.",0,0,0,0,0,0,0,batch6,https://docs.google.com/spreadsheets/d/15f-5zaXmgTsjhGOSGId2BPWXIB3MNlqO/edit?gid=28504439#gid=28504439,0
1405529989794066437,Thu Jun 17 14:17:17 +0000 2021,@erlichya @segal_eran חיידקי המעיים אישרו את החומוס?,"[22, 52]","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",FALSE,,,,,1405468007053266946,,,,FALSE,,"erlichya, segal_eran",,,FALSE,iw,1241358923896172544,vered mass,MassVered,,,מנהלת יחסי אהבה שנאה עם המדיה החברתית...,FALSE,44,130,115,19151,Sat Mar 21 13:40:23 +0000 2020,http://pbs.twimg.com/profile_images/1283700256488730624/CnNGoT2t_normal.jpg,https://pbs.twimg.com/profile_banners/1241358923896172544/1594893065,,low,חיידקי המעיים אישרו את החומוס?,0,0,0,0,0,0,0,batch5,https://docs.google.com/spreadsheets/d/1Hyn-0U_5f-eTE--Dxc-zOiqMibIC8wvY/edit?gid=2011073936#gid=2011073936,0
1405530287652556813,Thu Jun 17 14:18:28 +0000 2021,הכל בגריסה....,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",FALSE,,,,,,,,,TRUE,,,,,FALSE,iw,1266302177535864832,H.lav,Hlav15,,,,FALSE,261,738,1238,11601,Fri May 29 09:35:53 +0000 2020,http://pbs.twimg.com/profile_images/1288894096992501767/lFjk3DbV_normal.jpg,https://pbs.twimg.com/profile_banners/1266302177535864832/1596131337,,low,הכל בגריסה....,0,0,0,0,0,0,0,batch3,https://docs.google.com/spreadsheets/d/1p_YO5PAV6r_uaLvJWVtzev0Lx4Be837Y/edit?gid=1380526974#gid=1380526974,0
1405546347235786757,Thu Jun 17 15:22:17 +0000 2021,"פרופסור סדצקי חוזרת להתראיין ונצמדת למצעד התירוצים של משרד הבריאות כשהיא מנסה להסביר איך אדם מחוסן, שנסע למדינה ירו… https://t.co/iZxiHOuKm9","[0, 140]","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",TRUE,,,,,,,,,FALSE,,,https://twitter.com/i/web/status/1405546347235786757,,FALSE,iw,1169670622567440384,Mr. Pitt,MrPitt11,,,a worried citizen,FALSE,739,548,15786,27188,Thu Sep 05 17:56:30 +0000 2019,http://pbs.twimg.com/profile_images/1169670994312794114/A0Gka9_K_normal.jpg,https://pbs.twimg.com/profile_banners/1169670622567440384/1595235956,,low,"פרופסור סדצקי חוזרת להתראיין ונצמדת למצעד התירוצים של משרד הבריאות כשהיא מנסה להסביר איך אדם מחוסן, שנסע למדינה ירוקה, נבדק מספר פעמים ויצא שלילי, והצמיד מסכה, הוא הוא חולה 0 והמדביק הראשי האשם ״בהתפרצות״ נוראית בבית ספר במודיעין👇",1,0,0,0,1,0,0,batch2,https://docs.google.com/spreadsheets/d/1Pmie10afydbDeiqMVOqWwvkYATubwZw1/edit?gid=998955401#gid=998955401,0
1405547552414576641,Thu Jun 17 15:27:04 +0000 2021,ליטרלי אני כל הזמן,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",FALSE,,,,,,,,,TRUE,,,,,FALSE,iw,1133409918944514048,ً,fruityaugust,she/her • ✡︎,,‏לרצות היה מספיק,FALSE,180,118,1768,2283,Tue May 28 16:29:17 +0000 2019,http://pbs.twimg.com/profile_images/1399734604211408897/GR5qicqO_normal.jpg,https://pbs.twimg.com/profile_banners/1133409918944514048/1622724840,,low,ליטרלי אני,0,0,0,0,0,0,0,batch5,https://docs.google.com/spreadsheets/d/1Hyn-0U_5f-eTE--Dxc-zOiqMibIC8wvY/edit?gid=2011073936#gid=2011073936,0
1405551580687052809,Thu Jun 17 15:43:05 +0000 2021,"@alonbeer1 @Meir_Marciano פרופ' לס אמר שבסביבות 15% מכלל האוכלוסייה, בשנים ממש קשות כ-20%. מהניסוח של שיבא ניתן להב… https://t.co/M2qirivLPQ","[26, 140]","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",TRUE,,,,,1405551045678448647,,,,FALSE,,"alonbeer1, Meir_Marciano",https://twitter.com/i/web/status/1405551580687052809,,FALSE,iw,1350018870732611584,קהלת הבל הבלים,IdoKobi,,,"M.A Middle eastern Studies
M.A Student Information Science
סוציאל דמוקרט 
🇫🇮🇸🇪🇳🇴המודל הסקנדינבי🇫🇮🇸🇪🇳🇴
מאמין בתמיכה וטיפול תרופתי לאנשי כת💊",FALSE,197,327,3335,430,Fri Jan 15 09:57:02 +0000 2021,http://pbs.twimg.com/profile_images/1377179798582095874/kgU3cxwx_normal.jpg,https://pbs.twimg.com/profile_banners/1350018870732611584/1621965968,,low,"פרופ' לס אמר שבסביבות 15% מכלל האוכלוסייה, בשנים ממש קשות כ-20%. מהניסוח של שיבא ניתן להבין שהם מבקשים לחסן מאות אלפי ילדים- מה ההיגיון האפידימיולוגי?",1,1,0,1,1,0,0,batch8,https://docs.google.com/spreadsheets/d/18dzMV-Xcxm7YsNJE4rIYJoWPR6KkyNsz/edit?gid=1047836349#gid=1047836349,1
